Date,BTC-USD_ret,ETH-USD_ret,SPY_ret,btc_roll_vol
2021-10-09,0.01853649985027972,0.003355310670748457,0.0,0.0392359131709502
2021-10-10,-0.003577422040362044,-0.041911600438504726,0.0,0.039423298932174576
2021-10-11,0.04953684064585273,0.03488218212091221,-0.007239956509392131,0.031153565236257397
2021-10-12,-0.025114999851183484,-0.014887303682677766,-0.0024612911396860726,0.033132846741470046
2021-10-13,0.02426861834211813,0.03253429780547168,0.00359756923251231,0.03312564394570141
2021-10-14,-0.001386283921372633,0.049862020193349066,0.01682065174054248,0.03368775369569243
2021-10-15,0.07453440740995654,0.020237802139014605,0.00761589048886524,0.037249501999055974
2021-10-16,-0.01139348166745524,-0.008349918515181298,0.0,0.03250517062122761
2021-10-17,0.01086243756414218,0.004365729517258554,0.0,0.02963562271711799
2021-10-18,0.007675599893030238,-0.02556318355297138,0.002960517932809603,0.0294808972576292
2021-10-19,0.036047967727284025,0.03438220005285597,0.007714890416318454,0.030263969829866
2021-10-20,0.026934175102288238,0.0717809099596558,0.0039275893777295234,0.02958506560079524
2021-10-21,-0.057319313661295834,-0.02446333607159845,0.002608268099279387,0.03600895053607774
2021-10-22,-0.024399647264276236,-0.02075337220243678,-0.001036109619387271,0.03593536243146421
2021-10-23,0.011555863919028075,0.050748730234816186,0.0,0.035541487973353714
2021-10-24,-0.007537937512081094,-0.02007844030485162,0.0,0.03576131109659073
2021-10-25,0.0346128236844363,0.031794755044642464,0.005362667906623875,0.028920905843122898
2021-10-26,-0.04244985266320056,-0.02057312323429894,0.0009000646881636154,0.032096108042569904
2021-10-27,-0.03116779376295975,-0.04861771122902114,-0.004430152705613644,0.033190446474918193
2021-10-28,0.03658793903693369,0.09084940093801008,0.009648748848440025,0.03555417382828241
2021-10-29,0.02648913766352501,0.029722010166018054,0.002029281320849785,0.034540178231182175
2021-10-30,-0.005449845794435637,-0.020181496208386274,0.0,0.03293714220177779
2021-10-31,-0.009208042570786446,-0.008686825906328188,0.0,0.0276887110534394
2021-11-01,-0.005129747739996526,0.008524277451908313,0.001720116663159299,0.026533184814264393
2021-11-02,0.03642353446805324,0.0601605358843722,0.004043037413690831,0.02872492500481555
2021-11-03,-0.004054563588107407,0.004884624248695513,0.006105374136742947,0.028599511633536388
2021-11-04,-0.024103783966732184,-0.015165333002385761,0.004712638129198421,0.027547946698083282
2021-11-05,-0.005313959884109654,-0.011257968843489952,0.0034695220765141865,0.02376320921971286
2021-11-06,0.006573419146120196,0.007876944992210255,0.0,0.02081072335627613
2021-11-07,0.029247220896912562,0.021889164788917004,0.0,0.01968261657573146
2021-11-08,0.06695154718111462,0.04145232072718552,0.0008535647022576143,0.02735724714477438
2021-11-09,-0.008806096371717143,-0.01600522772092372,-0.003305198463007697,0.027568450598056186
2021-11-10,-0.029513867421399387,-0.020885552973311183,-0.008044797085725142,0.02966590255553959
2021-11-11,-0.0006965054346836919,0.020320625262970626,0.0003233460889326967,0.029510040723346724
2021-11-12,-0.01222509636324598,-0.013375032398906361,0.007546966777392861,0.02803318079565478
2021-11-13,0.0048878705639170406,-0.0033542744008004943,0.0,0.02796801953915803
2021-11-14,0.015469517787564335,-0.005396490580547919,0.0,0.026516029235993856
2021-11-15,-0.02915932332393234,-0.01488319046462594,0.00034237417144722393,0.02869487482956582
2021-11-16,-0.05344145330150951,-0.07485208546001998,0.003957709024514422,0.033954274006105296
2021-11-17,0.003436857419438999,0.016893345729229292,-0.0024291398833483635,0.032277609257329705
2021-11-18,-0.05674983989800575,-0.06692398763146579,0.0033964169373470465,0.024761545661293353
2021-11-19,0.020677857806173483,0.07440183378363852,-0.0017883259281901154,0.02741628864784772
2021-11-20,0.027144333086984274,0.02596941564469657,0.0,0.029562739039978643
2021-11-21,-0.01619370466132397,-0.031791480942506056,0.0,0.029539703498359264
2021-11-22,-0.041565940596482776,-0.04245585152485365,-0.0028150348609263798,0.03123618048309288
2021-11-23,0.022735855747423095,0.06171175606728707,0.0013258831655642567,0.03281332034271161
2021-11-24,-0.02238438701660228,-0.023217625786793206,0.0026699044187454835,0.031612103593358275
2021-11-25,0.017666069374003168,0.008198554450852713,0.0,0.032658339941515936
2021-11-26,-0.06468677053655503,-0.05704067335916796,-0.022303349315329513,0.03446886399635039
2021-11-27,0.02324655494514305,0.016374265676426303,0.0,0.0359285807976085
2021-11-28,0.044392510044424904,0.048217169085520206,0.0,0.035225821095662836
2021-11-29,0.009748898117819094,0.03508045044929298,0.012266827211337095,0.03471689266233551
2021-11-30,-0.013858989986877734,0.041927923919998555,-0.019457671463225967,0.03355814416805473
2021-12-01,0.003936508510805847,-0.009605737064494413,-0.01110714303428928,0.03335456590422948
2021-12-02,-0.013140205787574133,-0.016500577593133392,0.015316340876844858,0.030722698265479614
2021-12-03,-0.05098586481791345,-0.0644151456839035,-0.008701355123407528,0.03357742479598152
2021-12-04,-0.08204639683653359,-0.023957757548988323,0.0,0.041141036282693694
2021-12-05,0.003417522933012007,0.019112436240023678,0.0,0.04021368449873799
2021-12-06,0.02458589579002135,0.03820919928845279,0.011843301210842316,0.03753013781330034
2021-12-07,0.002322159783127109,-0.01002028298494384,0.02068482170724595,0.036340396839002725
2021-12-08,-0.00385184874717448,0.028805240908762686,0.002648090579518758,0.03163310666391263
2021-12-09,-0.05608726213196957,-0.07197932643737959,-0.0067517611092786645,0.03340790695941715
2021-12-10,-0.00899511908452133,-0.05129351127002291,0.00941351456358519,0.03351935010349994
2021-12-11,0.044857216044006165,0.0450189266171952,0.0,0.03861663813240885
2021-12-12,0.014906619570362878,0.01224172241858712,0.0,0.03968902279921927
2021-12-13,-0.0670851717099511,-0.08470922459893049,-0.008858329473214632,0.0417554802520734
2021-12-14,-0.00267125345649466,-0.010249485280602655,-0.006879966070983179,0.0339424234292907
2021-12-15,0.04900151967252708,0.07287480532970947,0.015624904209648127,0.03799643276818873
2021-12-16,-0.025181582897818466,-0.013915763227156375,-0.008818367919768089,0.03763198056608165
2021-12-17,-0.030699007215741814,-0.020942280956898096,-0.010642983880472023,0.03833317085842986
2021-12-18,0.013995731563123393,0.020975336205050432,0.0,0.038987695417766616
2021-12-19,-0.0030259427628138713,-0.009661431377819718,0.0,0.034933874129256776
2021-12-20,0.003709543768351198,0.0028684990961875823,-0.010633386582922344,0.03486153564016119
2021-12-21,0.04386356169401262,0.021967194618366825,0.017758893215521043,0.03471990751386933
2021-12-22,-0.006295931447672265,-0.009492022978098258,0.009998842683124343,0.03433206185434114
2021-12-23,0.04433669194360079,0.03162050877094025,0.0062219626346600165,0.028626980697665352
2021-12-24,0.0007414904357732066,-0.01461355562486455,0.0,0.028496356983669677
2021-12-25,-0.007719775485643066,0.011190288276532456,0.0,0.025102324866550937
2021-12-26,0.0075284019171428795,-0.0063403613927860425,0.0,0.023012275528968333
2021-12-27,-0.003328070621613999,-0.007321887161027885,0.014152106055558056,0.01942546230925216
2021-12-28,-0.06025942562091624,-0.058613436676413055,-0.000817022098014597,0.02919890356627331
2021-12-29,-0.02404227880624954,-0.045347586768066606,0.0012790827407744843,0.0303316228227037
2021-12-30,0.01579112126431248,0.02351372914831229,-0.002764482154252068,0.030740147921881147
2021-12-31,-0.018476352917798256,-0.008406161003285728,-0.0025200956074444836,0.027214589132991948
2022-01-01,0.029809396471367267,0.023641838167751006,0.0,0.029359476948300416
2022-01-02,-0.007163274962024402,0.01588136117589123,0.0,0.02453406254669086
2022-01-03,-0.0187368774698079,-0.017804782359288618,0.005789855125957644,0.024649519491523324
2022-01-04,-0.012065555013512697,0.008687307931515731,-0.0003348641601615965,0.024669407488201997
2022-01-05,-0.050734060615097554,-0.06422404850925867,-0.019202166265599896,0.027070529209233002
2022-01-06,-0.009366159015892994,-0.0371730634280415,-0.0009393744952613803,0.02684966778588036
2022-01-07,-0.03714070469186992,-0.06587795854818668,-0.003953578296667759,0.02333508103332887
2022-01-08,0.004235994902819673,-0.031704077942472875,0.0,0.023588915505569585
2022-01-09,0.004256970472081845,0.021274058960640163,0.0,0.02241981975930835
2022-01-10,-0.0021554853640055605,-0.02364136800640171,-0.0012444130471301884,0.022452643158750597
2022-01-11,0.021869109453241498,0.05027854349203764,0.009108227733471974,0.020984468065802713
2022-01-12,0.028389418684672707,0.04142745718356022,0.0027035594115074613,0.024386258032399143
2022-01-13,-0.030888714484173407,-0.03676163434271329,-0.013778423312118537,0.02531323393688237
2022-01-14,0.011930269358978673,0.018998586244709736,0.0004089725502969266,0.02604956458788301
2022-01-15,0.001802778677309158,0.006202201749167191,0.0,0.020781364343824663
2022-01-16,-0.0014711291913973579,0.006122481592311324,0.0,0.020564668063644157
2022-01-17,-0.020024366790964976,-0.04136680845756069,0.0,0.017624352997471355
2022-01-18,0.0029604828561313745,-0.015029639521672689,-0.0177097306127727,0.017609329135495524
2022-01-19,-0.014897823244158781,-0.021554575451392277,-0.010383464421168664,0.018323598962895236
2022-01-20,-0.02548634039729203,-0.030591452089873683,-0.011068040998683526,0.020001848467394997
2022-01-21,-0.10381165615712484,-0.14767435465989753,-0.019630652524050607,0.036010460133967526
2022-01-22,-0.039143484680769114,-0.05971640752836038,0.0,0.033157462048524065
2022-01-23,0.03558509252717301,0.053990906269038685,0.0,0.037530752441241724
2022-01-24,0.010406744495611076,-0.03735120652726631,0.004246643615815726,0.037411033242901556
2022-01-25,0.008175727030871549,0.006385456601614825,-0.012208930914984206,0.03778916382844984
2022-01-26,-0.002757016878562668,0.0049248919678990255,-0.002508703908377652,0.03774103695919304
2022-01-27,0.007763821260712289,-0.018244935331225953,-0.004937988636569468,0.03834000414287317
2022-01-28,0.017397102127314046,0.05121368460412512,0.024835441368612265,0.03923237449139298
2022-01-29,0.00936493083845824,0.019627353458854913,0.0,0.039689906192846076
2022-01-30,-0.005783656346668664,0.0024573075711489256,0.0,0.03922554403629343
2022-01-31,0.01491453610450133,0.03257666428258821,0.018011062141425116,0.019365031967629856
2022-02-01,0.00676006528835682,0.03862634283851252,0.00675683984805997,0.011374398692357165
2022-02-02,-0.046209029430310355,-0.039132735575322264,0.0097141744808793,0.01834882963676018
2022-02-03,0.005456046132945147,-0.0013759251322007504,-0.023505086103329575,0.018162748197176413
2022-02-04,0.116978066100073,0.11362666703116964,0.004702287947413231,0.040925401663204596
2022-02-05,-0.001438787435204647,0.010410717097086852,0.0,0.04087328653643053
2022-02-06,0.023437312952531153,0.014206593311191451,0.0,0.04097102081764765
2022-02-07,0.033665872045371525,0.027798951436755814,-0.003209201666189654,0.04143737933888006
2022-02-08,0.0063448528050995545,-0.00632052369720526,0.008227809364186545,0.041499757758778594
2022-02-09,0.004994545046617338,0.037420119536786256,0.014636067484114612,0.0410253420672468
2022-02-10,-0.01744935921313273,-0.05000061799033162,-0.01796563708694565,0.04241643627135474
2022-02-11,-0.026561982607033352,-0.04877319319619966,-0.019718681527632786,0.0442524189151047
2022-02-12,-0.0038546734323026133,-0.0034231086563658586,0.0,0.040116808899012035
2022-02-13,-0.001111462077505676,-0.011619882910758439,0.0,0.040328283170649376
2022-02-14,0.009228086961576842,0.01734567720397817,-0.0032693845980705794,0.01759722695120155
2022-02-15,0.04668769779745485,0.08399521286202116,0.016126803411248503,0.02228772701937663
2022-02-16,-0.013759752216496501,-0.01636765067071777,0.0011208438229166617,0.022442854680169665
2022-02-17,-0.07788223029977337,-0.07876007915331673,-0.021361359358446186,0.031750686999077134
2022-02-18,-0.012507647384577658,-0.03323095432766643,-0.00647518935801783,0.03140590447628019
2022-02-19,0.0022777282826873524,-0.00790686342387692,0.0,0.03128076221536605
2022-02-20,-0.04214073972532317,-0.048866619788482835,0.0,0.0329105890489749
2022-02-21,-0.03528620868790788,-0.02085949365019457,0.0,0.03345179146604722
2022-02-22,0.03265642371222732,0.02544204798341476,-0.010731593199376,0.03640316329228117
2022-02-23,-0.025843815613622922,-0.01854268553832039,-0.017738626520836354,0.03663322219589983
2022-02-24,0.027778400368163814,0.002975463126547284,0.015049063603570945,0.03824263319660008
2022-02-25,0.022998939789759643,0.0640739815309288,0.022064076985211623,0.03494629249355057
2022-02-26,-0.002781397053842838,0.005996005841990337,0.0,0.035063079508754744
2022-02-27,-0.03568234201898368,-0.05728286710874153,0.0,0.027946066945295004
2022-02-28,0.1454118392886461,0.1134332194172587,-0.0025583194321390224,0.05546531902560578
2022-03-01,0.026888524570001016,0.018252916606172453,-0.0152304510595761,0.05568249681164122
2022-03-02,-0.009706302725009275,-0.0075245790678323266,0.0183961330423279,0.05310213683671492
2022-03-03,-0.03351981142193561,-0.03920161771843611,-0.00497836793716544,0.052920222455514934
2022-03-04,-0.07806935036049167,-0.07666797157791327,-0.008124694308837999,0.059897350488734034
2022-03-05,0.00671938064683042,0.018216357267732075,0.0,0.058988120604945786
2022-03-06,-0.024887994408395286,-0.04120099883208184,0.0,0.0592776065233206
2022-03-07,-0.009316643885282638,-0.02241302390450539,-0.029479180428840235,0.05886916244904545
2022-03-08,0.017740259990833174,0.031618715552175436,-0.00758185814578094,0.05917620292112718
2022-03-09,0.08378639716414904,0.0593911064983772,0.026811028611701815,0.06298394061505122
2022-03-10,-0.060630954045771346,-0.04459506244101141,-0.004515658384121268,0.04611810326146111
2022-03-11,-0.016291319622939393,-0.018590756322895086,-0.012714957376519176,0.04447021010449839
2022-03-12,0.002810649293818468,0.005935060859578956,0.0,0.044730400007302364
2022-03-13,-0.027101257933814904,-0.021675689037740864,0.0,0.04441896135835616
2022-03-14,0.0480080837903738,0.02848473341224711,-0.0073083395812989504,0.04086766814878544
2022-03-15,-0.008268101563720931,0.011368996119395458,0.021990394861625795,0.0409535011411936
2022-03-16,0.04588714481344902,0.057976079871540964,0.022174351155409333,0.04216003191884385
2022-03-17,-0.00467993171076464,0.015439382650158429,0.012510921312790524,0.04197765238016173
2022-03-18,0.020750884742987363,0.04635711215367966,0.010952573175352143,0.042064971497068795
2022-03-19,0.009317830622209256,0.00031034161201071164,0.0,0.03281662569120885
2022-03-20,-0.022346848712323064,-0.029120965764543816,0.0,0.026444953411238103
2022-03-21,-0.004117262624553253,0.013115842942408973,-0.00029238344375326353,0.02563344372977586
2022-03-22,0.031180014163224357,0.025933453702879916,0.011701283912020966,0.02678216247824102
2022-03-23,0.012610091153007819,0.019486538985025836,-0.012878140969110219,0.023613713880862513
2022-03-24,0.024898646221148013,0.02540190286930155,0.015074333696256215,0.020745578002408793
2022-03-25,0.008821397620525806,-0.0004474251140281771,0.004883505640084662,0.019703320312442943
2022-03-26,0.003429583093865096,0.011751345351635134,0.0,0.01584141371019173
2022-03-27,0.052126312256127294,0.047212927981994834,0.0,0.020340845219609972
2022-03-28,0.0065678873583499,0.013688537758611341,0.007113130971248438,0.020286426588666813
2022-03-29,0.0071661546110000085,0.0195865837458582,0.012370857310582517,0.020332326519351206
2022-03-30,-0.008491735032190584,-0.004947058898670642,-0.0061748762471426355,0.01807610236720251
2022-03-31,-0.03238210822970233,-0.030579115649246424,-0.015391293393248962,0.022732859977227925
2022-04-01,0.016315115388267687,0.051166270347545506,0.002834073666886816,0.021699605901834684
2022-04-02,-0.008917040798352427,-0.0013024646682661123,0.0,0.022370793108795976
2022-04-03,0.012745379989237415,0.022575567663241758,0.0,0.021604569880734552
2022-04-04,0.003640395949819908,-0.0004519898990444915,0.00856662495481042,0.021584527025239674
2022-04-05,-0.02287907280900814,-0.031082429152761826,-0.012631489386078165,0.02335752016195439
2022-04-06,-0.05156849392240015,-0.07037373677091652,-0.009999188052108532,0.021893728220547113
2022-04-07,0.006876459247305178,0.019416376407197067,0.005038887401481507,0.02191640339511227
2022-04-08,-0.02795577079433975,-0.012742710703286475,-0.002674056825458182,0.022074169632303912
2022-04-09,0.011693070951357853,0.02187990808226714,0.0,0.023247284974394784
2022-04-10,-0.013427680050824398,-0.015343531967263346,0.0,0.02188378481157488
2022-04-11,-0.06363225953812457,-0.07186309437345806,-0.01709201338822075,0.02641328514797269
2022-04-12,0.015315083892861292,0.016545908853034197,-0.003705363804226036,0.028124398433728555
2022-04-13,0.025906300465151855,0.0290286617712483,0.011453607380751851,0.0297214218627069
2022-04-14,-0.029908006531745968,-0.03156637206525337,-0.012451784743033656,0.029703003356738936
2022-04-15,0.015473675726454417,0.0069561954118133595,0.0,0.031013740087378883
2022-04-16,-0.0031805042860567623,0.007035312808044258,0.0,0.027587741130161228
2022-04-17,-0.017502542356175654,-0.022501632953508044,0.0,0.02737187806375268
2022-04-18,0.027929174608607443,0.021448285536718847,0.0004112197808581186,0.028682205174970585
2022-04-19,0.016571096753378534,0.015207893160284813,0.01614263797785287,0.02900207497538965
2022-04-20,-0.003093074404708074,-0.00849216873439762,-0.0007415972962394601,0.028758281998612304
2022-04-21,-0.020471984048854197,-0.029328327006015287,-0.01495342468124139,0.02045663063199748
2022-04-22,-0.019420038833716236,-0.007579971791462747,-0.027439210078000098,0.021018613427332015
2022-04-23,-0.0063811726165236005,-0.00901287034129783,0.0,0.018831644792876533
2022-04-24,-0.0004416040475622163,-0.005235109183876596,0.0,0.016486324744591625
2022-04-25,0.025057850055308917,0.029650638144067543,0.00579745597789505,0.017781466640248936
2022-04-26,-0.057858267871623625,-0.06682250466394446,-0.028960736762496442,0.025547172269824173
2022-04-27,0.029478882606909007,0.028711816872254436,0.0028117976045196613,0.027362575611454314
2022-04-28,0.013575224570606004,0.01661903738138304,0.025259430210333944,0.02602833241322701
2022-04-29,-0.02926557389929385,-0.041314794787239206,-0.036955591285413036,0.02636990220089478
2022-04-30,-0.023179313474195662,-0.030336334797430475,0.0,0.026810543983631963
2022-05-01,0.019997911964443782,0.03573723860073175,0.0,0.02790038593366402
2022-05-02,0.001565786170879102,0.010486865128902734,0.006019459627076396,0.027468065134973758
2022-05-03,-0.020215120218891713,-0.02587450581867512,0.004583924943954321,0.028014472834472202
2022-05-04,0.051599856624237495,0.05646480841047263,0.0304528135882276,0.0331402965281898
2022-05-05,-0.07867402068901796,-0.0650985260875554,-0.03554260936687659,0.04026766350971218
2022-05-06,-0.014606061408683924,-0.01972688030319758,-0.005968875118429806,0.03663076525445965
2022-05-07,-0.014954355270636377,-0.02185052375578611,0.0,0.03462761893037679
2022-05-08,-0.040636848764922684,-0.04500336515045189,0.0,0.034871103973426715
2022-05-09,-0.11046369999353145,-0.10805714698013369,-0.032017462823286325,0.046213213824664166
2022-05-10,0.02396125848050934,0.04368007377831029,0.002310544455409902,0.04853402175163576
2022-05-11,-0.06725839173272163,-0.11581014355526464,-0.015886069882283582,0.04873832461111537
2022-05-12,0.003849706798608521,-0.05328248829405913,-0.0010438017047835757,0.04889200317731637
2022-05-13,0.008102229834508146,0.026872933410718725,0.023907797729958213,0.050116595503310095
2022-05-14,0.027939733537411415,0.020778065161833226,0.0,0.046590208412041985
2022-05-15,0.03999325713567892,0.04349267877534668,0.0,0.046872443050393314
2022-05-16,-0.046069001557128786,-0.057314837096923865,-0.004057711267883901,0.04793127528994034
2022-05-17,0.018850785235190015,0.033461392764142284,0.020570472620085933,0.049307323719121346
2022-05-18,-0.05605711989808215,-0.08311915841461581,-0.04031155715513446,0.05045467965124101
2022-05-19,0.05550304428240649,0.053050754503766395,-0.00612465867847245,0.042493543535996714
2022-05-20,-0.036734890846488066,-0.02825124393605738,0.0004364780364103371,0.04316020882196624
2022-05-21,0.007927413013061102,0.006731520527228918,0.0,0.037296458526148386
2022-05-22,0.030289794482822652,0.03476891305694485,0.0,0.03833875015248354
2022-05-23,-0.04039123144227663,-0.03474418451813721,0.018710244618996175,0.04088173398735145
2022-05-24,0.019130468401079792,0.003448415875253019,-0.007633885665497053,0.04030665346168157
2022-05-25,-0.003143576713387941,-0.017258819749310095,0.008834831178839764,0.03768403504018154
2022-05-26,-0.009983529917456657,-0.07245605236746355,0.019981429364361425,0.03495035521125624
2022-05-27,-0.02185551924250806,-0.04378840002928741,0.024549243908320806,0.03469137397420474
2022-05-28,0.006543557286537771,0.019142259532667127,0.0,0.02987475517229589
2022-05-29,0.02190035821988534,0.030768501122035552,0.0,0.024421291609129803
2022-05-30,0.07744470968730455,0.10176993535099799,0.0,0.032168142589878226
2022-05-31,0.0020777630413166825,-0.02710486988964189,-0.005611108575618973,0.0322386049966856
2022-06-01,-0.06269536357891181,-0.061142436711543735,-0.00808848140419649,0.038046399144366125
2022-06-02,0.02243049790035867,0.00580245376432198,0.01904346434529458,0.035967015230137574
2022-06-03,-0.02504629358369581,-0.03220668042518249,-0.01641145084570328,0.036767930537739
2022-06-04,0.004326748833952898,0.014946314822654516,0.0,0.036755530468523694
2022-06-05,0.00247203631266113,0.0019956927348694364,0.0,0.036532975075759595
2022-06-06,0.048952630028413324,0.029960430041737984,0.003044686807107011,0.03806194017215321
2022-06-07,-0.006859698773187373,-0.024332589842456676,0.009592189439667331,0.03842520598500684
2022-06-08,-0.03020730515832104,-0.01128750197501005,-0.010872109799893503,0.03991055056540975
2022-06-09,-0.003387708269364409,-0.0020886896458599535,-0.023782653511450147,0.030235891367618648
2022-06-10,-0.03414563715680452,-0.06971840279684127,-0.028995739036111967,0.0314660135910625
2022-06-11,-0.024858994495164377,-0.08130651657115606,0.0,0.026016991208378627
2022-06-12,-0.056351073137826724,-0.05520619538595595,0.0,0.028700998708391125
2022-06-13,-0.15974726027617203,-0.16650362093294369,-0.037968186535445314,0.05489464697306564
2022-06-14,-0.012477914053041661,0.0058776186564533095,-0.0030134202769092067,0.054115459878515876
2022-06-15,0.01648355417709846,0.017780176430609806,0.014256206180028208,0.055153784090616276
2022-06-16,-0.09707194434960298,-0.13418330070586004,-0.03309575177725277,0.05228400066023534
2022-06-17,0.004407495444594733,0.01759673482453694,0.0021556574090391134,0.05321135557581271
2022-06-18,-0.07101780974085614,-0.08548629410097963,0.0,0.053959107303976274
2022-06-19,0.0807475952890373,0.13487797259723666,0.0,0.06614643487368535
2022-06-20,0.002251010260589048,-1.2448902667161477e-05,0.0,0.06721602324267001
2022-06-21,0.0053914098304885805,-0.0024989047535589615,0.025173581868555894,0.06823427984968893
2022-06-22,-0.034937106663198714,-0.06525702846678672,-0.0018128452450758559,0.0676045404301842
2022-06-23,0.05497803800296652,0.0874671204172921,0.009802452497916336,0.05317497979171469
2022-06-24,0.006913598955313738,0.07299193391343572,0.031793682816188884,0.053230576988378984
2022-06-25,0.012748964915301864,0.013532415710079349,0.0,0.05309016474218773
2022-06-26,-0.02209261947079333,-0.035076073128295526,0.0,0.04269231772033859
2022-06-27,-0.013877981325425726,-0.005126553295592751,-0.003819570068151923,0.043060032396650905
2022-06-28,-0.02193553187871977,-0.04113448588718749,-0.020432768451549177,0.03602013555927952
2022-06-29,-0.008708372798288844,-0.03987087571947978,-0.0008145795906164821,0.025140078777294336
2022-06-30,-0.01588223750298734,-0.0287958475755975,-0.008124145383526349,0.02545721591195639
2022-07-01,-0.02604834458398897,-0.007056593656957433,0.010576467902716491,0.026136502354340268
2022-07-02,-0.0014069651515379311,0.006365060690327828,0.0,0.024218118916088282
2022-07-03,0.002848954556089245,0.0068017470323764595,0.0,0.013434171133243569
2022-07-04,0.04841073013105235,0.0719822052433643,0.0,0.022294988481024312
2022-07-05,-0.0020338071321012174,-0.014350320208673328,0.0018886154095607566,0.02149292302485262
2022-07-06,0.017737930428710857,0.046215150158809504,0.0033772165282313082,0.021881413019602794
2022-07-07,0.053013857820514154,0.04264574018240608,0.014977196370814516,0.02740465172037168
2022-07-08,0.004322538045727464,-0.012190723060375164,-0.0008225609397731759,0.02579006745900975
2022-07-09,-0.006392223420980114,-0.00452182081846908,0.0,0.02564103954740882
2022-07-10,-0.03388990349346599,-0.03991579906928,0.0,0.027987272027021864
2022-07-11,-0.04265931997884009,-0.06090802885970559,-0.011423547994387051,0.030461647984910713
2022-07-12,-0.03237979740682695,-0.05381238956798651,-0.008848966993107998,0.03257339082094048
2022-07-13,0.04596171114078618,0.07262195547819328,-0.005251811354674563,0.03557511917301079
2022-07-14,0.017704551212910147,0.0699892112978604,-0.002428339909261945,0.032635656791946036
2022-07-15,0.012951348577769028,0.034915643229785465,0.01910503948529163,0.03276656035336624
2022-07-16,0.01698899533192111,0.09690575753178088,0.0,0.03273158659684161
2022-07-17,-0.01939436147960416,-0.010343374922703541,0.0,0.028283190089679267
2022-07-18,0.08211740099467768,0.17934838115706353,-0.008256897771591887,0.039286961735099005
2022-07-19,0.0401919693193753,-0.02264031837667424,0.027019024341757847,0.040642950436790636
2022-07-20,-0.006742410894342465,-0.014760143806359038,0.0063732519099082285,0.038317818355373366
2022-07-21,-0.0028884421706671937,0.037198265160175215,0.010183111762767316,0.03388212783900037
2022-07-22,-0.01941107679491816,-0.02495282862569259,-0.009278034128695989,0.03204639904635349
2022-07-23,-0.010983941711781742,0.00773532856566761,0.0,0.031329929914955854
2022-07-24,0.006395837363315726,0.03238835646038862,0.0,0.03126721219477213
2022-07-25,-0.05517510011323534,-0.09633979863866915,0.0012149127570930673,0.037361824963916226
2022-07-26,-0.005708686992848544,-0.0024745407341075776,-0.011831207333808491,0.03711359858879304
2022-07-27,0.0796052030234431,0.13484879413164408,0.025966602209229528,0.04373046958961752
2022-07-28,0.0398306162434614,0.054537154456223425,0.012542441028417395,0.03768864470764669
2022-07-29,-0.0016462880701044735,0.0011236618798609044,0.014578683776172108,0.03580972607184925
2022-07-30,-0.006235163651508224,-0.018199243328242076,0.0,0.03579580741317769
2022-07-31,-0.013497960448739299,-0.008521467271251915,0.0,0.03612496712679799
2022-08-01,-0.0009725914343493569,-0.027547461014490793,-0.002961245879354424,0.03541295722513759
2022-08-02,-0.014415336683737068,-0.0013762059625289647,-0.006597223463766344,0.03558147140086184
2022-08-03,-0.0057275961266136655,-0.008616897144064772,0.015659392294201213,0.035652489044613045
2022-08-04,-0.009434736504108754,-0.006590196519029812,-0.0006756517304232768,0.03005275507834253
2022-08-05,0.029091011085651708,0.07713492098552788,-0.0016901171741593446,0.03053413777114168
2022-08-06,-0.014085221654344782,-0.023435675512644583,0.0,0.01881094072425214
2022-08-07,0.009346662498644243,0.00454746092581626,0.0,0.013376347806209216
2022-08-08,0.02733856978257987,0.044820223025767714,-0.0011609833901533584,0.01643464980067064
2022-08-09,-0.02709709734425869,-0.04082817853633558,-0.003970904413857279,0.01852507616718808
2022-08-10,0.033815983988709775,0.08732558197044393,0.021004004355516637,0.02110861548667068
2022-08-11,0.00041284726535173455,0.015920919087778707,0.0,0.021085739856892795
2022-08-12,0.018586602023192844,0.04041110148161797,0.016928945352157942,0.020648362770372675
2022-08-13,0.0008708010561344626,0.012308152490466684,0.0,0.0203269030803061
2022-08-14,-0.004288162539464846,-0.02247702236489202,0.0,0.019929064901789386
2022-08-15,-0.007498615226969818,-0.016818369924346488,0.0041207388442880966,0.018832710248231063
2022-08-16,-0.010510085263709001,-0.01370043034245405,0.001958848253810652,0.018487489241564427
2022-08-17,-0.02291530796119967,-0.02403430246154259,-0.007098033003033466,0.020204939194218133
2022-08-18,-0.005281958173694035,0.007642215771740624,0.0029062690439989325,0.017966354314758588
2022-08-19,-0.10059931398792521,-0.12670250024321428,-0.01343796943851061,0.03558933471439466
2022-08-20,0.013819043648011897,-0.022308619790894157,0.0,0.03336214573424532
2022-08-21,0.01738918520335342,0.02683264680235764,0.0,0.0344630351543092
2022-08-22,-0.006279006699941081,0.0019680431761850414,-0.02082248403493836,0.033035337472540546
2022-08-23,0.006036741981122917,0.024815958508431768,-0.0024191986641957097,0.03330743767984455
2022-08-24,-0.006181150878381003,-0.0034344459615821554,0.003201182318100182,0.033264008924408346
2022-08-25,0.009623023027591993,0.023775751072091955,0.014117566784854763,0.0339662331671377
2022-08-26,-0.06207539958496022,-0.11121660664574373,-0.033849134157585725,0.03768069343312841
2022-08-27,-0.010773990107132536,-0.010868818096081423,0.0,0.037616004959445434
2022-08-28,-0.021201944769558057,-0.040799154786720804,0.0,0.03752248178656239
